2017-04-07 17:47:46,798 INFO  [main] root: digested(hex): 3ebf39bfa08189651d170e593782fea4
2017-04-07 17:47:46,798 INFO  [main] root: original: one
2017-04-07 17:47:46,798 INFO  [main] root: digested(hex): f97c5d29941bfb1b2fdab0874906ab82
2017-04-07 17:47:46,798 INFO  [main] root: original: two
2017-04-07 17:47:46,798 INFO  [main] root: digested(hex): b8a9f715dbb64fd5c56e7783c6820a61
2017-04-07 17:47:46,798 INFO  [main] root: Sending persisted data
2017-04-07 17:47:46,798 INFO  [main] root: one,52 two,56
2017-04-07 17:47:46,799 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:46,803 INFO  [main] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:47:46,803 INFO  [main] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:47:46,803 INFO  [main] root: ip passed in: 127.0.0.1 port: 50010
2017-04-07 17:47:47,146 INFO  [main] root: killing process!
2017-04-07 17:47:47,146 INFO  [main] root: SSH: 127.0.0.1 PORT: 50010
2017-04-07 17:47:47,147 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:47,200 INFO  [main] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:47:47,200 INFO  [main] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:47:47,200 INFO  [main] root: original: 127.0.0.1:50010
2017-04-07 17:47:47,200 INFO  [main] root: digested(hex): 51feb15dc634eb38a2be7d96b6cf6fa5
2017-04-07 17:47:47,200 INFO  [main] root: original: one
2017-04-07 17:47:47,200 INFO  [main] root: digested(hex): f97c5d29941bfb1b2fdab0874906ab82
2017-04-07 17:47:47,202 INFO  [main] root: original: two
2017-04-07 17:47:47,203 INFO  [main] root: digested(hex): b8a9f715dbb64fd5c56e7783c6820a61
2017-04-07 17:47:47,203 INFO  [main] root: No persistent data to send
2017-04-07 17:47:47,203 INFO  [main] root: ip passed in: 127.0.0.1 port: 50015
2017-04-07 17:47:47,530 INFO  [main] root: killing process!
2017-04-07 17:47:47,530 INFO  [main] root: SSH: 127.0.0.1 PORT: 50015
2017-04-07 17:47:47,531 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:47,614 INFO  [main] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:47:47,614 INFO  [main] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:47:47,615 INFO  [main] root: original: 127.0.0.1:50015
2017-04-07 17:47:47,615 INFO  [main] root: digested(hex): 97afa5de704f8bf6297962a5f800476d
2017-04-07 17:47:47,615 INFO  [main] root: original: one
2017-04-07 17:47:47,615 INFO  [main] root: digested(hex): f97c5d29941bfb1b2fdab0874906ab82
2017-04-07 17:47:47,615 INFO  [main] root: original: two
2017-04-07 17:47:47,615 INFO  [main] root: digested(hex): b8a9f715dbb64fd5c56e7783c6820a61
2017-04-07 17:47:47,615 INFO  [main] root: No persistent data to send
2017-04-07 17:47:47,615 INFO  [main] root: ip passed in: 127.0.0.1 port: 50017
2017-04-07 17:47:48,020 INFO  [main] root: killing process!
2017-04-07 17:47:48,020 INFO  [main] root: SSH: 127.0.0.1 PORT: 50017
2017-04-07 17:47:48,021 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,105 INFO  [main] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:47:48,106 INFO  [main] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:47:48,106 INFO  [main] root: original: 127.0.0.1:50017
2017-04-07 17:47:48,106 INFO  [main] root: digested(hex): 856cb2d0c1483bcefbcebf14b586d682
2017-04-07 17:47:48,106 INFO  [main] root: original: one
2017-04-07 17:47:48,106 INFO  [main] root: digested(hex): f97c5d29941bfb1b2fdab0874906ab82
2017-04-07 17:47:48,106 INFO  [main] root: original: two
2017-04-07 17:47:48,106 INFO  [main] root: digested(hex): b8a9f715dbb64fd5c56e7783c6820a61
2017-04-07 17:47:48,106 INFO  [main] root: No persistent data to send
2017-04-07 17:47:48,106 INFO  [main] root: ip passed in: 127.0.0.1 port: 50016
2017-04-07 17:47:48,454 INFO  [main] root: killing process!
2017-04-07 17:47:48,454 INFO  [main] root: SSH: 127.0.0.1 PORT: 50016
2017-04-07 17:47:48,454 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,509 INFO  [main] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:47:48,509 INFO  [main] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:47:48,509 INFO  [main] root: original: 127.0.0.1:50016
2017-04-07 17:47:48,509 INFO  [main] root: digested(hex): 68400e786fac12b87965d436018373d0
2017-04-07 17:47:48,509 INFO  [main] root: original: one
2017-04-07 17:47:48,509 INFO  [main] root: digested(hex): f97c5d29941bfb1b2fdab0874906ab82
2017-04-07 17:47:48,509 INFO  [main] root: original: two
2017-04-07 17:47:48,509 INFO  [main] root: digested(hex): b8a9f715dbb64fd5c56e7783c6820a61
2017-04-07 17:47:48,509 INFO  [main] root: No persistent data to send
2017-04-07 17:47:48,509 INFO  [main] root: Starting failure detection threads
2017-04-07 17:47:48,509 INFO  [main] root: Starting HeartBeat thread for: 127.0.0.1 50011
2017-04-07 17:47:48,510 INFO  [main] root: Starting HeartBeat thread for: 127.0.0.1 50010
2017-04-07 17:47:48,510 INFO  [main] root: Starting HeartBeat thread for: 127.0.0.1 50015
2017-04-07 17:47:48,510 INFO  [main] root: Starting HeartBeat thread for: 127.0.0.1 50017
2017-04-07 17:47:48,510 INFO  [main] root: Starting HeartBeat thread for: 127.0.0.1 50016
2017-04-07 17:47:48,511 INFO  [Thread-0] root: HeartBeat thread ---- Calling hbConnect ---- 127.0.0.1 50011
2017-04-07 17:47:48,511 INFO  [Thread-3] root: HeartBeat thread ---- Calling hbConnect ---- 127.0.0.1 50017
2017-04-07 17:47:48,511 INFO  [Thread-1] root: HeartBeat thread ---- Calling hbConnect ---- 127.0.0.1 50010
2017-04-07 17:47:48,511 INFO  [Thread-2] root: HeartBeat thread ---- Calling hbConnect ---- 127.0.0.1 50015
2017-04-07 17:47:48,511 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:47:48,511 INFO  [Thread-4] root: HeartBeat thread ---- Calling hbConnect ---- 127.0.0.1 50016
2017-04-07 17:47:48,511 INFO  [main] root: Sending replication command to each server
2017-04-07 17:47:48,511 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:47:48,511 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:47:48,512 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,511 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:47:48,511 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:47:48,512 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:47:48,513 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:47:48,513 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:47:48,512 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:47:48,513 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:47:48,513 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:47:48,513 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:47:48,513 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:47:48,513 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:47:48,513 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:47:48,558 INFO  [main] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:47:48,558 INFO  [main] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:47:48,559 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,588 INFO  [main] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:47:48,588 INFO  [main] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:47:48,589 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,607 INFO  [main] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:47:48,607 INFO  [main] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:47:48,607 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,627 INFO  [main] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:47:48,627 INFO  [main] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:47:48,627 INFO  [main] root: CONNECTED TO SERVER
2017-04-07 17:47:48,645 INFO  [main] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:47:48,645 INFO  [main] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:47:53,513 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:47:53,514 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:47:53,514 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:47:53,513 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:47:53,513 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:47:53,514 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:47:53,514 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:47:53,514 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:47:53,514 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:47:53,514 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:47:53,514 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:47:53,514 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:47:53,514 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:47:53,515 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:47:53,514 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:47:58,515 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:47:58,515 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:47:58,515 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:47:58,515 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:47:58,515 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:47:58,515 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:47:58,515 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:47:58,515 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:47:58,515 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:47:58,515 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:47:58,516 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:47:58,516 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:47:58,516 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:47:58,516 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:47:58,516 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:03,516 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:03,516 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:03,516 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:03,516 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:03,516 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:03,516 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:03,517 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:03,517 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:03,517 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:03,517 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:03,517 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:03,517 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:03,517 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:03,517 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:03,517 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:08,517 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:08,517 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:08,517 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:08,518 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:08,518 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:08,518 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:08,518 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:08,518 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:08,518 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:08,518 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:08,518 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:08,518 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:08,518 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:08,518 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:08,518 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:13,518 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:13,518 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:13,518 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:13,519 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:13,519 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:13,519 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:13,519 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:13,519 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:13,519 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:13,519 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:13,519 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:13,519 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:13,519 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:13,520 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:13,520 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:18,520 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:18,520 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:18,520 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:18,520 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:18,520 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:18,520 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:18,520 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:18,520 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:18,520 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:18,520 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:18,521 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:18,521 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:18,520 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:18,521 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:18,521 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:23,521 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:23,521 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:23,521 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:23,521 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:23,521 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:23,521 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:23,521 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:23,521 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:23,522 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:23,522 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:23,522 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:23,522 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:23,522 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:23,522 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:23,522 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:28,522 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:28,522 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:28,522 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:28,522 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:28,523 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:28,523 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:28,523 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:28,523 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:28,523 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:28,523 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:28,523 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:28,523 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:28,523 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:28,524 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:28,524 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:33,523 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:33,523 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:33,523 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:33,523 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:33,524 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:33,524 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:33,524 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:33,524 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:33,524 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:33,524 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:33,524 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:33,524 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:33,524 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:33,525 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:33,525 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:38,524 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:38,524 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:38,525 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:38,524 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:38,525 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:38,525 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:38,525 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:38,525 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:38,525 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:38,525 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:38,525 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:38,525 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:38,525 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:38,525 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:38,525 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
2017-04-07 17:48:43,525 INFO  [Thread-4] root: CONNECTED TO SERVER
2017-04-07 17:48:43,525 INFO  [Thread-3] root: CONNECTED TO SERVER
2017-04-07 17:48:43,526 INFO  [Thread-2] root: CONNECTED TO SERVER
2017-04-07 17:48:43,526 INFO  [Thread-0] root: CONNECTED TO SERVER
2017-04-07 17:48:43,526 INFO  [Thread-1] root: CONNECTED TO SERVER
2017-04-07 17:48:43,526 INFO  [Thread-4] root: Disconnecting 127.0.0.1:50016
2017-04-07 17:48:43,526 INFO  [Thread-3] root: Disconnecting 127.0.0.1:50017
2017-04-07 17:48:43,526 INFO  [Thread-4] root: Connection to 127.0.0.1:50016 closed
2017-04-07 17:48:43,526 INFO  [Thread-0] root: Disconnecting 127.0.0.1:50011
2017-04-07 17:48:43,526 INFO  [Thread-3] root: Connection to 127.0.0.1:50017 closed
2017-04-07 17:48:43,526 INFO  [Thread-0] root: Connection to 127.0.0.1:50011 closed
2017-04-07 17:48:43,526 INFO  [Thread-2] root: Disconnecting 127.0.0.1:50015
2017-04-07 17:48:43,526 INFO  [Thread-1] root: Disconnecting 127.0.0.1:50010
2017-04-07 17:48:43,526 INFO  [Thread-2] root: Connection to 127.0.0.1:50015 closed
2017-04-07 17:48:43,526 INFO  [Thread-1] root: Connection to 127.0.0.1:50010 closed
